date	time	source_timestamp	Alabama	Alaska	Arizona	Arkansas	American Samoa	California	Colorado	Connecticut	Delaware	District Of Columbia	Florida	Georgia	Guam	Hawaii	Idaho	Illinois	Indiana	Iowa	Kansas	Kentucky	Louisiana	Maine	Maryland	Massachusetts	Michigan	Minnesota	Mississippi	Missouri	Montana	Nebraska	Nevada	New Hampshire	New Jersey	New Mexico	New York	North Carolina	North Dakota	Northern Mariana Islands	Ohio	Oklahoma	Oregon	Pennsylvania	Puerto Rico	Rhode Island	South Carolina	South Dakota	Tennessee	Texas	US Virgin Islands	Utah	Vermont	Virginia	Washington	West Virginia	Wisconsin	Wyoming
2020-07-30	07:59:01	2020-07-30 07:59:01	83782-1538-NA	3442-22-NA	168273-3454-NA	40968-434-NA	0-0-NA	475305-8715-NA	45314-1679-NA	49540-4425-NA	14602-581-NA	11999-584-NA	451423-6457-NA	178323-3642-NA	351-5-NA	1757-26-NA	19222-160-NA	176366-7654-NA	64299-2932-NA	43277-846-NA	26870-349-NA	28727-724-NA	112773-3883-NA	3866-121-NA	86285-3478-NA	116182-8551-NA	88974-6422-NA	52947-1629-NA	55804-1563-NA	43772-1220-NA	3676-54-NA	25157-321-NA	45806-780-NA	6500-409-NA	180766-15798-NA	19791-626-NA	413593-25132-NA	117850-1865-NA	6227-92-NA	40-2-NA	87893-3422-NA	34623-523-NA	17721-311-NA	110218-7162-NA	16061-211-NA	18800-1007-NA	85846-1615-NA	8641-129-NA	100822-1020-NA	403307-6190-NA	385-8-NA	39194-292-NA	1406-56-NA	87993-2125-NA	54205-1548-NA	6326-112-NA	54988-918-NA	2628-26-NA
2020-07-30	15:59:01	2020-07-30 15:59:01	83782-1538-NA	3442-22-NA	168273-3454-NA	40968-434-NA	0-0-NA	475305-8715-NA	45314-1679-NA	49540-4425-NA	14602-581-NA	11999-584-NA	451423-6457-NA	178323-3642-NA	351-5-NA	1757-26-NA	19222-160-NA	176366-7654-NA	64299-2932-NA	43277-846-NA	26870-349-NA	28727-724-NA	112773-3883-NA	3866-121-NA	86285-3478-NA	116182-8551-NA	88974-6422-NA	52947-1629-NA	55804-1563-NA	43772-1220-NA	3676-54-NA	25157-321-NA	45806-780-NA	6500-409-NA	180766-15798-NA	19791-626-NA	413593-25132-NA	117850-1865-NA	6227-92-NA	40-2-NA	87893-3422-NA	34623-523-NA	17721-311-NA	110218-7162-NA	16061-211-NA	18800-1007-NA	85846-1615-NA	8641-129-NA	100822-1020-NA	403307-6190-NA	385-8-NA	39194-292-NA	1406-56-NA	87993-2125-NA	54205-1548-NA	6326-112-NA	54988-918-NA	2628-26-NA
2020-07-30	23:59:01	2020-07-30 23:59:01	85762-1565-NA	3559-23-NA	170798-3626-NA	41759-442-NA	0-0-NA	485502-8909-NA	45796-1688-NA	49670-4431-NA	14689-581-NA	12057-584-NA	461379-6709-NA	182286-3671-NA	354-5-NA	1865-26-NA	19679-173-NA	178138-7670-NA	65253-2946-NA	44038-857-NA	26870-349-NA	29386-731-NA	114481-3925-NA	3888-122-NA	87177-3488-NA	117098-8595-NA	89781-6443-NA	53692-1634-NA	57579-1611-NA	45553-1233-NA	3814-55-NA	25422-324-NA	46824-801-NA	6513-411-NA	180970-15809-NA	20388-635-NA	414370-25145-NA	120194-1903-NA	6301-95-NA	42-2-NA	89626-3442-NA	35740-536-NA	18131-316-NA	111078-7176-NA	16572-214-NA	18950-1007-NA	87572-1667-NA	8685-129-NA	102871-1033-NA	412107-6274-NA	385-8-NA	39696-300-NA	1407-57-NA	88904-2141-NA	54985-1555-NA	6422-115-NA	56079-926-NA	2686-26-NA
2020-07-31	07:59:01	2020-07-31 07:59:01	85762-1565-NA	3559-23-NA	170798-3626-NA	41759-442-NA	0-0-NA	485502-8909-NA	45796-1688-NA	49670-4431-NA	14689-581-NA	12057-584-NA	461379-6709-NA	182286-3671-NA	354-5-NA	1865-26-NA	19679-173-NA	178138-7670-NA	65253-2946-NA	44038-857-NA	26870-349-NA	29386-731-NA	114481-3925-NA	3888-122-NA	87177-3488-NA	117098-8595-NA	89781-6443-NA	53692-1634-NA	57579-1611-NA	45553-1233-NA	3814-55-NA	25422-324-NA	46824-801-NA	6513-411-NA	180970-15809-NA	20388-635-NA	414370-25145-NA	120194-1903-NA	6301-95-NA	42-2-NA	89626-3442-NA	35740-536-NA	18131-316-NA	111078-7176-NA	16572-214-NA	18950-1007-NA	87572-1667-NA	8685-129-NA	102871-1033-NA	412107-6274-NA	385-8-NA	39696-300-NA	1407-57-NA	88904-2141-NA	54985-1555-NA	6422-115-NA	56079-926-NA	2686-26-NA
2020-07-31	15:59:01	2020-07-31 15:59:01	85762-1565-NA	3559-23-NA	170798-3626-NA	41759-442-NA	0-0-NA	485502-8909-NA	45796-1688-NA	49670-4431-NA	14689-581-NA	12057-584-NA	461379-6709-NA	182286-3671-NA	354-5-NA	1865-26-NA	19679-173-NA	178138-7670-NA	65253-2946-NA	44038-857-NA	26870-349-NA	29386-731-NA	114481-3925-NA	3888-122-NA	87177-3488-NA	117098-8595-NA	89781-6443-NA	53692-1634-NA	57579-1611-NA	48834-1233-NA	3814-55-NA	25422-324-NA	46824-801-NA	6513-411-NA	180970-15809-NA	20388-635-NA	414370-25145-NA	120194-1903-NA	6301-95-NA	42-2-NA	89626-3442-NA	35740-536-NA	18131-316-NA	111078-7176-NA	16572-214-NA	18950-1007-NA	87572-1667-NA	8685-129-NA	102871-1033-NA	412107-6274-NA	385-8-NA	39696-300-NA	1407-57-NA	88904-2141-NA	54985-1555-NA	6422-115-NA	56079-926-NA	2686-26-NA
2020-07-31	23:59:01	2020-07-31 23:59:01	87723-1580-NA	3677-23-NA	174010-3694-NA	42511-453-NA	0-0-NA	493588-9005-NA	46204-1691-NA	49810-4432-NA	14788-585-NA	12126-585-NA	470386-6966-NA	186352-3752-NA	356-5-NA	1989-26-NA	20246-177-NA	180118-7692-NA	66154-2965-NA	44582-867-NA	27812-358-NA	30151-735-NA	116280-3949-NA	3912-123-NA	88346-3493-NA	117612-8609-NA	90574-6450-NA	54463-1640-NA	58747-1663-NA	50323-1243-NA	3965-60-NA	25766-328-NA	48088-830-NA	6544-415-NA	181660-15819-NA	20388-635-NA	415014-25150-NA	122148-1924-NA	6469-95-NA	42-2-NA	91159-3489-NA	36487-541-NA	18492-322-NA	112048-7189-NA	16781-219-NA	19022-1007-NA	89016-1712-NA	8764-130-NA	105959-1060-NA	420946-6569-NA	406-8-NA	40196-304-NA	1414-57-NA	89888-2174-NA	55803-1564-NA	6642-116-NA	56934-941-NA	2726-26-NA
2020-08-01	07:59:01	2020-08-01 07:59:01	87723-1580-NA	3677-23-NA	174010-3694-NA	42511-453-NA	0-0-NA	493588-9005-NA	46204-1691-NA	49810-4432-NA	14788-585-NA	12126-585-NA	470386-6966-NA	186352-3752-NA	356-5-NA	1989-26-NA	20246-177-NA	180118-7692-NA	66154-2965-NA	44582-867-NA	27812-358-NA	30151-735-NA	116280-3949-NA	3912-123-NA	88346-3493-NA	117612-8609-NA	90574-6450-NA	54463-1640-NA	58747-1663-NA	50323-1243-NA	3965-60-NA	25766-328-NA	48088-830-NA	6544-415-NA	181660-15819-NA	20388-635-NA	415014-25150-NA	122148-1924-NA	6469-95-NA	42-2-NA	91159-3489-NA	36487-541-NA	18492-322-NA	112048-7189-NA	16781-219-NA	19022-1007-NA	89016-1712-NA	8764-130-NA	105959-1060-NA	420946-6569-NA	406-8-NA	40196-304-NA	1414-57-NA	89888-2174-NA	55803-1564-NA	6642-116-NA	56934-941-NA	2726-26-NA
2020-08-01	15:59:01	2020-08-01 15:59:01	87723-1580-NA	3677-23-NA	174010-3694-NA	42511-453-NA	0-0-NA	493588-9005-NA	46204-1691-NA	49810-4432-NA	14788-585-NA	12126-585-NA	470386-6966-NA	186352-3752-NA	356-5-NA	1989-26-NA	20246-177-NA	180118-7692-NA	66154-2965-NA	44582-867-NA	27812-358-NA	30151-735-NA	116280-3949-NA	3912-123-NA	88346-3493-NA	117612-8609-NA	90574-6450-NA	54463-1640-NA	58747-1663-NA	50323-1243-NA	3965-60-NA	25766-328-NA	48088-830-NA	6544-415-NA	181660-15819-NA	20388-635-NA	415014-25150-NA	122148-1924-NA	6469-95-NA	42-2-NA	91159-3489-NA	36487-541-NA	18492-322-NA	112048-7189-NA	16781-219-NA	19022-1007-NA	89016-1712-NA	8764-130-NA	105959-1060-NA	420946-6569-NA	406-8-NA	40196-304-NA	1414-57-NA	89888-2174-NA	55803-1564-NA	6642-116-NA	56934-941-NA	2726-26-NA
2020-08-01	23:59:01	2020-08-01 23:59:01	89349-1603-NA	3827-24-NA	177002-3747-NA	43173-460-NA	0-0-NA	500130-9224-NA	46809-1691-NA	49810-4432-NA	14877-585-NA	12205-585-NA	480028-7144-NA	190012-3825-NA	367-5-NA	2111-26-NA	20721-189-NA	181757-7700-NA	67122-2971-NA	44976-872-NA	27812-358-NA	30723-740-NA	116280-3949-NA	3937-123-NA	89365-3506-NA	117612-8609-NA	91332-6457-NA	55188-1646-NA	59881-1693-NA	51258-1253-NA	4081-61-NA	26211-332-NA	49074-832-NA	6613-416-NA	182029-15830-NA	20600-642-NA	415767-25164-NA	123878-1964-NA	6602-95-NA	42-2-NA	92087-3515-NA	37731-549-NA	18817-325-NA	112936-7204-NA	17872-225-NA	19022-1007-NA	90599-1751-NA	8867-134-NA	108184-1067-NA	430485-6837-NA	421-8-NA	40702-310-NA	1421-57-NA	90801-2215-NA	55803-1564-NA	6735-116-NA	58058-954-NA	2769-26-NA
2020-08-02	07:59:01	2020-08-02 07:59:01	89349-1603-NA	3827-24-NA	177002-3747-NA	43173-460-NA	0-0-NA	500130-9224-NA	46809-1691-NA	49810-4432-NA	14877-585-NA	12205-585-NA	480028-7144-NA	190012-3825-NA	367-5-NA	2111-26-NA	20721-189-NA	181757-7700-NA	67122-2971-NA	44976-872-NA	27812-358-NA	30723-740-NA	116280-3949-NA	3937-123-NA	89365-3506-NA	117612-8609-NA	91332-6457-NA	55188-1646-NA	59881-1693-NA	51258-1253-NA	4081-61-NA	26211-332-NA	49074-832-NA	6613-416-NA	182029-15830-NA	20600-642-NA	415767-25164-NA	123878-1964-NA	6602-95-NA	42-2-NA	92087-3515-NA	37731-549-NA	18817-325-NA	112936-7204-NA	17872-225-NA	19022-1007-NA	90599-1751-NA	8867-134-NA	108184-1067-NA	430485-6837-NA	421-8-NA	40702-310-NA	1421-57-NA	90801-2215-NA	55803-1564-NA	6735-116-NA	58058-954-NA	2769-26-NA
2020-08-02	15:59:01	2020-08-02 15:59:01	89349-1603-NA	3827-24-NA	177002-3747-NA	43173-460-NA	0-0-NA	500130-9224-NA	46809-1691-NA	49810-4432-NA	14877-585-NA	12205-585-NA	480028-7144-NA	190012-3825-NA	367-5-NA	2111-26-NA	20721-189-NA	181757-7700-NA	67122-2971-NA	44976-872-NA	27812-358-NA	30723-740-NA	116280-3949-NA	3937-123-NA	89365-3506-NA	117612-8609-NA	91332-6457-NA	55188-1646-NA	59881-1693-NA	51258-1253-NA	4081-61-NA	26211-332-NA	49074-832-NA	6613-416-NA	182029-15830-NA	20600-642-NA	415767-25164-NA	123878-1964-NA	6602-95-NA	42-2-NA	92087-3515-NA	37731-549-NA	18817-325-NA	112936-7204-NA	17872-225-NA	19022-1007-NA	90599-1751-NA	8867-134-NA	108184-1067-NA	430485-6837-NA	421-8-NA	40702-310-NA	1421-57-NA	90801-2215-NA	55803-1564-NA	6735-116-NA	58058-954-NA	2769-26-NA
2020-08-02	23:59:01	2020-08-02 23:59:01	91444-1627-NA	3984-24-NA	178467-3765-NA	43173-458-NA	0-0-NA	509162-9356-NA	47267-1691-NA	49810-4432-NA	14949-585-NA	12274-586-NA	487132-7206-NA	193177-3840-NA	367-5-NA	2197-26-NA	21114-197-NA	183224-7714-NA	67857-2975-NA	45492-876-NA	27812-358-NA	31185-742-NA	119747-4007-NA	3958-123-NA	90274-3515-NA	118458-8638-NA	91761-6457-NA	55947-1654-NA	60553-1703-NA	51840-1253-NA	4193-61-NA	26391-332-NA	50205-832-NA	6613-416-NA	182350-15836-NA	20796-651-NA	416298-25170-NA	125219-1969-NA	6602-95-NA	45-2-NA	93031-3529-NA	38225-550-NA	19097-326-NA	113590-7209-NA	18411-230-NA	19022-1007-NA	91788-1777-NA	8955-135-NA	109627-1073-NA	430485-6837-NA	421-8-NA	41175-311-NA	1426-57-NA	91782-2218-NA	57541-1592-NA	6854-117-NA	58990-955-NA	2808-26-NA
2020-08-03	07:59:01	2020-08-03 07:59:01	91444-1627-NA	3984-24-NA	178467-3765-NA	43173-458-NA	0-0-NA	509162-9356-NA	47267-1691-NA	49810-4432-NA	14949-585-NA	12274-586-NA	487132-7206-NA	193177-3840-NA	367-5-NA	2197-26-NA	21114-197-NA	183224-7714-NA	67857-2975-NA	45492-876-NA	27812-358-NA	31185-742-NA	119747-4007-NA	3958-123-NA	90274-3515-NA	118458-8638-NA	91761-6457-NA	55947-1654-NA	60553-1703-NA	51840-1253-NA	4193-61-NA	26391-332-NA	50205-832-NA	6613-416-NA	182350-15836-NA	20796-651-NA	416298-25170-NA	125219-1969-NA	6602-95-NA	45-2-NA	93031-3529-NA	38225-550-NA	19097-326-NA	113590-7209-NA	18411-230-NA	19022-1007-NA	91788-1777-NA	8955-135-NA	109627-1073-NA	430485-6837-NA	421-8-NA	41175-311-NA	1426-57-NA	91782-2218-NA	57541-1592-NA	6854-117-NA	58990-955-NA	2808-26-NA
2020-08-03	15:59:01	2020-08-03 15:59:01	91444-1627-NA	3984-24-NA	178467-3765-NA	43173-458-NA	0-0-NA	509162-9356-NA	47267-1691-NA	49810-4432-NA	14949-585-NA	12274-586-NA	487132-7206-NA	193177-3840-NA	367-5-NA	2197-26-NA	21114-197-NA	183224-7714-NA	67857-2975-NA	45492-876-NA	27812-358-NA	31185-742-NA	119747-4007-NA	3958-123-NA	90274-3515-NA	118458-8638-NA	91761-6457-NA	55947-1654-NA	60553-1703-NA	51840-1253-NA	4193-61-NA	26391-332-NA	50205-832-NA	6613-416-NA	182350-15836-NA	20796-651-NA	416298-25170-NA	125219-1969-NA	6602-95-NA	45-2-NA	93031-3529-NA	38225-550-NA	19097-326-NA	113590-7209-NA	18411-230-NA	19022-1007-NA	91788-1777-NA	8955-135-NA	109627-1073-NA	430485-6837-NA	421-8-NA	41175-311-NA	1426-57-NA	91782-2218-NA	57541-1592-NA	6854-117-NA	58990-955-NA	2808-26-NA
2020-08-03	23:59:01	2020-08-03 23:59:01	92661-1633-NA	4064-25-NA	179497-3779-NA	44597-475-NA	0-0-NA	514901-9388-NA	47716-1691-NA	50062-4437-NA	15055-585-NA	12313-586-NA	491884-7279-NA	195435-3842-NA	368-5-NA	2242-26-NA	21344-197-NA	184522-7723-NA	68433-2980-NA	45841-882-NA	28876-365-NA	31508-744-NA	120846-4024-NA	3970-124-NA	91144-3523-NA	118657-8648-NA	92374-6463-NA	56560-1656-NA	61125-1711-NA	52887-1255-NA	4233-64-NA	26702-332-NA	51199-847-NA	6634-417-NA	182614-15846-NA	21016-654-NA	416843-25172-NA	126532-1982-NA	6785-95-NA	46-2-NA	93963-3539-NA	38602-551-NA	19366-328-NA	114155-7209-NA	18791-230-NA	19246-1010-NA	92951-1793-NA	9020-135-NA	110636-1092-NA	442014-7016-NA	439-8-NA	41529-314-NA	1427-57-NA	93106-2218-NA	58173-1596-NA	6973-117-NA	59401-956-NA	2848-27-NA
2020-08-04	07:59:01	2020-08-04 07:59:01	92661-1633-NA	4064-25-NA	179497-3779-NA	44597-475-NA	0-0-NA	514901-9388-NA	47716-1691-NA	50062-4437-NA	15055-585-NA	12313-586-NA	491884-7279-NA	195435-3842-NA	368-5-NA	2242-26-NA	21344-197-NA	184522-7723-NA	68433-2980-NA	45841-882-NA	28876-365-NA	31508-744-NA	120846-4024-NA	3970-124-NA	91144-3523-NA	118657-8648-NA	92374-6463-NA	56560-1656-NA	61125-1711-NA	52887-1255-NA	4233-64-NA	26702-332-NA	51199-847-NA	6634-417-NA	182614-15846-NA	21016-654-NA	416843-25172-NA	126532-1982-NA	6785-95-NA	46-2-NA	93963-3539-NA	38602-551-NA	19366-328-NA	114155-7209-NA	18791-230-NA	19246-1010-NA	92951-1793-NA	9020-135-NA	110636-1092-NA	442014-7016-NA	439-8-NA	41529-314-NA	1427-57-NA	93106-2218-NA	58173-1596-NA	6973-117-NA	59401-956-NA	2848-27-NA
2020-08-04	15:59:01	2020-08-04 15:59:01	92661-1633-NA	4064-25-NA	179497-3779-NA	44597-475-NA	0-0-NA	514901-9388-NA	47716-1691-NA	50062-4437-NA	15055-585-NA	12313-586-NA	491884-7279-NA	195435-3842-NA	368-5-NA	2242-26-NA	21344-197-NA	184522-7723-NA	68433-2980-NA	45841-882-NA	28876-365-NA	31508-744-NA	120846-4024-NA	3970-124-NA	91144-3523-NA	118657-8648-NA	92374-6463-NA	56560-1656-NA	61125-1711-NA	52887-1255-NA	4233-64-NA	26702-332-NA	51199-847-NA	6634-417-NA	182614-15846-NA	21016-654-NA	416843-25172-NA	126532-1982-NA	6785-95-NA	46-2-NA	93963-3539-NA	38602-551-NA	19366-328-NA	114155-7209-NA	18791-230-NA	19246-1010-NA	92951-1793-NA	9020-135-NA	110636-1092-NA	442014-7016-NA	439-8-NA	41529-314-NA	1427-57-NA	93106-2218-NA	58173-1596-NA	6973-117-NA	59401-956-NA	2848-27-NA
2020-08-04	23:59:01	2020-08-04 23:59:01	93702-1666-NA	4125-25-NA	180505-3845-NA	45381-490-NA	0-0-NA	519427-9501-NA	47968-1710-NA	50110-4437-NA	15137-587-NA	12398-587-NA	497330-7526-NA	197948-3842-NA	375-5-NA	2448-26-NA	21675-200-NA	185993-7742-NA	69255-2996-NA	46042-888-NA	28876-365-NA	32197-751-NA	124461-4051-NA	3975-123-NA	91854-3530-NA	119203-8657-NA	93175-6471-NA	57162-1660-NA	62199-1753-NA	54080-1266-NA	4314-64-NA	26956-332-NA	52179-862-NA	6660-417-NA	182970-15857-NA	21130-655-NA	417589-25175-NA	128161-2010-NA	6933-96-NA	46-2-NA	95106-3570-NA	39463-566-NA	19699-333-NA	115009-7232-NA	19324-237-NA	19390-1011-NA	94190-1847-NA	9079-136-NA	112441-1117-NA	451181-7261-NA	463-8-NA	41907-321-NA	1431-57-NA	94251-2244-NA	58715-1600-NA	7051-124-NA	60171-968-NA	2884-27-NA
2020-08-05	07:59:01	2020-08-05 07:59:01	93702-1666-NA	4125-25-NA	180505-3845-NA	45381-490-NA	0-0-NA	519427-9501-NA	47968-1710-NA	50110-4437-NA	15137-587-NA	12398-587-NA	497330-7526-NA	197948-3842-NA	375-5-NA	2448-26-NA	21675-200-NA	185993-7742-NA	69255-2996-NA	46042-888-NA	28876-365-NA	32197-751-NA	124461-4051-NA	3975-123-NA	91854-3530-NA	119203-8657-NA	93175-6471-NA	57162-1660-NA	62199-1753-NA	54080-1266-NA	4314-64-NA	26956-332-NA	52179-862-NA	6660-417-NA	182970-15857-NA	21130-655-NA	417589-25175-NA	128161-2010-NA	6933-96-NA	46-2-NA	95106-3570-NA	39463-566-NA	19699-333-NA	115009-7232-NA	19324-237-NA	19390-1011-NA	94190-1847-NA	9079-136-NA	112441-1117-NA	451181-7261-NA	463-8-NA	41907-321-NA	1431-57-NA	94251-2244-NA	58715-1600-NA	7051-124-NA	60171-968-NA	2884-27-NA
2020-08-05	15:59:01	2020-08-05 15:59:01	93702-1666-NA	4125-25-NA	180505-3845-NA	45381-490-NA	0-0-NA	519427-9501-NA	47968-1710-NA	50110-4437-NA	15137-587-NA	12398-587-NA	497330-7526-NA	197948-3842-NA	375-5-NA	2448-26-NA	21675-200-NA	185993-7742-NA	69255-2996-NA	46042-888-NA	28876-365-NA	32197-751-NA	124461-4051-NA	3975-123-NA	91854-3530-NA	119203-8657-NA	93175-6471-NA	57162-1660-NA	62199-1753-NA	54080-1266-NA	4314-64-NA	26956-332-NA	52179-862-NA	6660-417-NA	182970-15857-NA	21130-655-NA	417589-25175-NA	128161-2010-NA	6933-96-NA	46-2-NA	95106-3570-NA	39463-566-NA	19699-333-NA	115009-7232-NA	19324-237-NA	19390-1011-NA	94190-1847-NA	9079-136-NA	112441-1117-NA	451181-7261-NA	463-8-NA	41907-321-NA	1431-57-NA	94251-2244-NA	58715-1600-NA	7051-124-NA	60171-968-NA	2884-27-NA
2020-08-05	23:59:01	2020-08-05 23:59:01	94654-1695-NA	4183-25-NA	182203-3932-NA	46293-508-NA	0-0-NA	524722-9703-NA	48394-1710-NA	50225-4437-NA	15296-587-NA	12443-587-NA	502739-7751-NA	201713-3984-NA	389-5-NA	2591-27-NA	22234-210-NA	187752-7770-NA	69975-3007-NA	46659-899-NA	29717-368-NA	32741-752-NA	125943-4096-NA	3992-124-NA	92426-3536-NA	119643-8659-NA	93893-6478-NA	57779-1670-NA	63444-1804-NA	55321-1272-NA	4429-65-NA	27178-332-NA	52828-890-NA	6693-418-NA	183327-15842-NA	21340-658-NA	418225-25179-NA	129288-2050-NA	7057-96-NA	46-2-NA	96305-3596-NA	40564-583-NA	19979-338-NA	115714-7244-NA	19651-246-NA	19481-1012-NA	95472-1894-NA	9168-137-NA	114098-1144-NA	459887-7497-NA	481-8-NA	42328-327-NA	1436-57-NA	95049-2274-NA	59379-1619-NA	7159-124-NA	61110-977-NA	2923-27-NA
2020-08-06	07:59:01	2020-08-06 07:59:01	94654-1695-NA	4183-25-NA	182203-3932-NA	46293-508-NA	0-0-NA	524722-9703-NA	48394-1710-NA	50225-4437-NA	15296-587-NA	12443-587-NA	502739-7751-NA	201713-3984-NA	389-5-NA	2591-27-NA	22234-210-NA	187752-7770-NA	69975-3007-NA	46659-899-NA	29717-368-NA	32741-752-NA	125943-4096-NA	3992-124-NA	92426-3536-NA	119643-8659-NA	93893-6478-NA	57779-1670-NA	63444-1804-NA	55321-1272-NA	4429-65-NA	27178-332-NA	52828-890-NA	6693-418-NA	183327-15842-NA	21340-658-NA	418225-25179-NA	129288-2050-NA	7057-96-NA	46-2-NA	96305-3596-NA	40564-583-NA	19979-338-NA	115714-7244-NA	19651-246-NA	19481-1012-NA	95472-1894-NA	9168-137-NA	114098-1144-NA	459887-7497-NA	481-8-NA	42328-327-NA	1436-57-NA	95049-2274-NA	59379-1619-NA	7159-124-NA	61110-977-NA	2923-27-NA
2020-08-06	15:59:02	2020-08-06 15:59:02	94654-1695-NA	4183-25-NA	182203-3932-NA	46293-508-NA	0-0-NA	524722-9703-NA	48394-1710-NA	50225-4437-NA	15296-587-NA	12443-587-NA	502739-7751-NA	201713-3984-NA	389-5-NA	2591-27-NA	22234-210-NA	187752-7770-NA	69975-3007-NA	46659-899-NA	29717-368-NA	32741-752-NA	125943-4096-NA	3992-124-NA	92426-3536-NA	119643-8659-NA	93893-6478-NA	57779-1670-NA	63444-1804-NA	55321-1272-NA	4429-65-NA	27178-332-NA	52828-890-NA	6693-418-NA	183327-15842-NA	21340-658-NA	418225-25179-NA	129288-2050-NA	7057-96-NA	46-2-NA	96305-3596-NA	40564-583-NA	19979-338-NA	115714-7244-NA	19651-246-NA	19481-1012-NA	95472-1894-NA	9168-137-NA	114098-1144-NA	459887-7497-NA	481-8-NA	42328-327-NA	1436-57-NA	95049-2274-NA	59379-1619-NA	7159-124-NA	61110-977-NA	2923-27-NA
2020-08-06	23:59:01	2020-08-06 23:59:01	96592-1714-NA	4223-25-NA	183647-4002-NA	47028-515-NA	0-0-NA	529980-9869-NA	48988-1717-NA	50245-4437-NA	15365-587-NA	12518-587-NA	510389-7871-NA	204895-4026-NA	397-5-NA	2763-27-NA	22707-217-NA	189705-7791-NA	71015-3013-NA	47361-908-NA	29717-368-NA	33254-760-NA	127246-4146-NA	3997-124-NA	93005-3551-NA	119874-8691-NA	94656-6506-NA	58640-1677-NA	64400-1825-NA	56383-1280-NA	4602-65-NA	27489-335-NA	53557-900-NA	6719-418-NA	183701-15849-NA	21566-667-NA	418928-25185-NA	131267-2092-NA	7177-98-NA	47-2-NA	97471-3618-NA	41401-593-NA	20225-339-NA	116521-7282-NA	19934-258-NA	19611-1014-NA	96797-1943-NA	9273-141-NA	116350-1186-NA	467485-7803-NA	501-9-NA	42915-330-NA	1445-58-NA	95867-2299-NA	60084-1624-NA	7277-124-NA	61985-985-NA	2958-27-NA
2020-08-07	07:59:01	2020-08-07 07:59:01	96592-1714-NA	4223-25-NA	183647-4002-NA	47028-515-NA	0-0-NA	529980-9869-NA	48988-1717-NA	50245-4437-NA	15365-587-NA	12518-587-NA	510389-7871-NA	204895-4026-NA	397-5-NA	2763-27-NA	22707-217-NA	189705-7791-NA	71015-3013-NA	47361-908-NA	29717-368-NA	33254-760-NA	127246-4146-NA	3997-124-NA	93005-3551-NA	119874-8691-NA	94656-6506-NA	58640-1677-NA	64400-1825-NA	56383-1280-NA	4602-65-NA	27489-335-NA	53557-900-NA	6719-418-NA	183701-15849-NA	21566-667-NA	418928-25185-NA	131267-2092-NA	7177-98-NA	47-2-NA	97471-3618-NA	41401-593-NA	20225-339-NA	116521-7282-NA	19934-258-NA	19611-1014-NA	96797-1943-NA	9273-141-NA	116350-1186-NA	467485-7803-NA	501-9-NA	42915-330-NA	1445-58-NA	95867-2299-NA	60084-1624-NA	7277-124-NA	61985-985-NA	2958-27-NA
2020-08-07	15:59:01	2020-08-07 15:59:01	96592-1714-NA	4223-25-NA	183647-4002-NA	47028-515-NA	0-0-NA	529980-9869-NA	48988-1717-NA	50245-4437-NA	15365-587-NA	12518-587-NA	510389-7871-NA	204895-4026-NA	397-5-NA	2763-27-NA	22707-217-NA	189705-7791-NA	71015-3013-NA	47361-908-NA	29717-368-NA	33254-760-NA	127246-4146-NA	3997-124-NA	93005-3551-NA	119874-8691-NA	94656-6506-NA	58640-1677-NA	64400-1825-NA	56383-1280-NA	4602-65-NA	27489-335-NA	53557-900-NA	6719-418-NA	183701-15849-NA	21566-667-NA	418928-25185-NA	131267-2092-NA	7177-98-NA	47-2-NA	97471-3618-NA	41401-593-NA	20225-339-NA	116521-7282-NA	19934-258-NA	19611-1014-NA	96797-1943-NA	9273-141-NA	116350-1186-NA	467485-7803-NA	501-9-NA	42915-330-NA	1445-58-NA	95867-2299-NA	60084-1624-NA	7277-124-NA	61985-985-NA	2958-27-NA
2020-08-07	23:59:01	2020-08-07 23:59:01	98301-1735-NA	4288-25-NA	185053-4081-NA	48039-521-NA	0-0-NA	538416-10011-NA	49436-1729-NA	50320-4441-NA	15445-588-NA	12589-589-NA	518075-8051-NA	209004-4117-NA	411-5-NA	2914-29-NA	23399-223-NA	191808-7822-NA	72254-3023-NA	47865-913-NA	30638-380-NA	33796-764-NA	128746-4207-NA	4014-124-NA	93806-3565-NA	120291-8709-NA	95470-6524-NA	59185-1681-NA	65436-1848-NA	57379-1301-NA	4757-70-NA	27821-340-NA	54533-920-NA	6742-419-NA	184061-15860-NA	21773-669-NA	419642-25190-NA	132812-2134-NA	7327-98-NA	47-2-NA	98675-3652-NA	42255-600-NA	20636-348-NA	117279-7297-NA	20686-265-NA	19738-1014-NA	98219-1962-NA	9371-144-NA	118782-1206-NA	474524-8096-NA	522-9-NA	43375-335-NA	1448-58-NA	97882-2317-NA	60917-1653-NA	7433-127-NA	63028-997-NA	3000-28-NA
